ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
CHEMBL4062351,155356,0,None,-,1,Human,5.1,pIC50,=,5.1,Functional,NegativeallostericmodulationofhumanM5receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationpreincubatedfor150secsfollowedbyacetylcholineadditionbyFluo-4-AMdyebasedfluorescenceassayNegativeallostericmodulationofhumanM5receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationpreincubatedfor150secsfollowedbyacetylcholineadditionbyFluo-4-AMdyebasedfluorescenceassay,ChEMBL,521,3,0,3,5.3,O=C(c1ccc(F)c(F)c1)N1CCN2C(=O)c3ccccc3[C@@]12c1ccc(N2CCc3ccccc3C2)cc1,10.1016/j.bmcl.2017.02.020
71607056,115875,0,None,-,1,Human,6.1,pIC50,=,6.1,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassay,ChEMBL,446,4,0,3,4.9,CC(C)Oc1ccc(C(=O)N2CCN3C(=O)c4ccccc4C23c2ccc(Cl)cc2)cc1,10.1016/j.bmcl.2014.11.082
CHEMBL3361319,115875,0,None,-,1,Human,6.1,pIC50,=,6.1,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassay,ChEMBL,446,4,0,3,4.9,CC(C)Oc1ccc(C(=O)N2CCN3C(=O)c4ccccc4C23c2ccc(Cl)cc2)cc1,10.1016/j.bmcl.2014.11.082
71607056,115875,0,None,-,1,Human,6.1,pIC50,=,6.1,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassay,ChEMBL,446,4,0,3,4.9,CC(C)Oc1ccc(C(=O)N2CCN3C(=O)c4ccccc4C23c2ccc(Cl)cc2)cc1,10.1016/j.bmcl.2014.11.082
CHEMBL3361319,115875,0,None,-,1,Human,6.1,pIC50,=,6.1,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassay,ChEMBL,446,4,0,3,4.9,CC(C)Oc1ccc(C(=O)N2CCN3C(=O)c4ccccc4C23c2ccc(Cl)cc2)cc1,10.1016/j.bmcl.2014.11.082
71451570,81454,0,None,-4,3,Human,7.1,pIC50,=,7.1,Functional,AntagonistactivityathumanmuscarinicM5receptorbycalciummobilizationassayAntagonistactivityathumanmuscarinicM5receptorbycalciummobilizationassay,ChEMBL,326,4,0,2,2.9,CN1CCN(C(=O)[C@@](F)(Cc2ccccc2)c2ccccc2)CC1,10.1016/j.bmcl.2012.09.011
CHEMBL2164905,81454,0,None,-4,3,Human,7.1,pIC50,=,7.1,Functional,AntagonistactivityathumanmuscarinicM5receptorbycalciummobilizationassayAntagonistactivityathumanmuscarinicM5receptorbycalciummobilizationassay,ChEMBL,326,4,0,2,2.9,CN1CCN(C(=O)[C@@](F)(Cc2ccccc2)c2ccccc2)CC1,10.1016/j.bmcl.2012.09.011
137636421,155356,0,None,-,1,Human,5.1,pIC50,=,5.1,Functional,NegativeallostericmodulationofhumanM5receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationpreincubatedfor150secsfollowedbyacetylcholineadditionbyFluo-4-AMdyebasedfluorescenceassayNegativeallostericmodulationofhumanM5receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationpreincubatedfor150secsfollowedbyacetylcholineadditionbyFluo-4-AMdyebasedfluorescenceassay,ChEMBL,521,3,0,3,5.3,O=C(c1ccc(F)c(F)c1)N1CCN2C(=O)c3ccccc3[C@@]12c1ccc(N2CCc3ccccc3C2)cc1,10.1016/j.bmcl.2017.02.020
CHEMBL4062351,155356,0,None,-,1,Human,5.1,pIC50,=,5.1,Functional,NegativeallostericmodulationofhumanM5receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationpreincubatedfor150secsfollowedbyacetylcholineadditionbyFluo-4-AMdyebasedfluorescenceassayNegativeallostericmodulationofhumanM5receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationpreincubatedfor150secsfollowedbyacetylcholineadditionbyFluo-4-AMdyebasedfluorescenceassay,ChEMBL,521,3,0,3,5.3,O=C(c1ccc(F)c(F)c1)N1CCN2C(=O)c3ccccc3[C@@]12c1ccc(N2CCc3ccccc3C2)cc1,10.1016/j.bmcl.2017.02.020
46830361,7782,0,None,-2,3,Human,6.1,pIC50,=,6.1,Functional,AntagonistactivityathumanmuscarinicM5receptorexpressedinCHO-K1cellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationAntagonistactivityathumanmuscarinicM5receptorexpressedinCHO-K1cellsassessedasinhibitionofacetylcholine-inducedcalciummobilization,ChEMBL,433,4,1,3,4.4,CCN1CCN(c2ccc(NC(=O)c3c(F)c(F)c(F)c(F)c3F)cc2Cl)CC1,10.1016/j.bmcl.2010.02.041
CHEMBL1090094,7782,0,None,-2,3,Human,6.1,pIC50,=,6.1,Functional,AntagonistactivityathumanmuscarinicM5receptorexpressedinCHO-K1cellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationAntagonistactivityathumanmuscarinicM5receptorexpressedinCHO-K1cellsassessedasinhibitionofacetylcholine-inducedcalciummobilization,ChEMBL,433,4,1,3,4.4,CCN1CCN(c2ccc(NC(=O)c3c(F)c(F)c(F)c(F)c3F)cc2Cl)CC1,10.1016/j.bmcl.2010.02.041
118724895,115874,0,None,-,1,Human,6.1,pIC50,=,6.1,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassay,ChEMBL,432,4,0,3,4.6,CCOc1ccc(C(=O)N2CCN3C(=O)c4ccccc4C23c2ccc(Cl)cc2)cc1,10.1016/j.bmcl.2014.11.082
CHEMBL3361318,115874,0,None,-,1,Human,6.1,pIC50,=,6.1,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassay,ChEMBL,432,4,0,3,4.6,CCOc1ccc(C(=O)N2CCN3C(=O)c4ccccc4C23c2ccc(Cl)cc2)cc1,10.1016/j.bmcl.2014.11.082
118724895,115874,0,None,-,1,Human,6.1,pIC50,=,6.1,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassay,ChEMBL,432,4,0,3,4.6,CCOc1ccc(C(=O)N2CCN3C(=O)c4ccccc4C23c2ccc(Cl)cc2)cc1,10.1016/j.bmcl.2014.11.082
CHEMBL3361318,115874,0,None,-,1,Human,6.1,pIC50,=,6.1,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassay,ChEMBL,432,4,0,3,4.6,CCOc1ccc(C(=O)N2CCN3C(=O)c4ccccc4C23c2ccc(Cl)cc2)cc1,10.1016/j.bmcl.2014.11.082
137634701,155130,0,None,-,1,Human,5.1,pIC50,=,5.1,Functional,NegativeallostericmodulationofhumanM5receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationpreincubatedfor150secsfollowedbyacetylcholineadditionbyFluo-4-AMdyebasedfluorescenceassayNegativeallostericmodulationofhumanM5receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationpreincubatedfor150secsfollowedbyacetylcholineadditionbyFluo-4-AMdyebasedfluorescenceassay,ChEMBL,546,4,0,5,4.1,CCOC(=O)N1CCN(c2ccc([C@@]34c5ccccc5C(=O)N3CCN4C(=O)c3ccc(F)c(F)c3)cc2)CC1,10.1016/j.bmcl.2017.02.020
CHEMBL4059751,155130,0,None,-,1,Human,5.1,pIC50,=,5.1,Functional,NegativeallostericmodulationofhumanM5receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationpreincubatedfor150secsfollowedbyacetylcholineadditionbyFluo-4-AMdyebasedfluorescenceassayNegativeallostericmodulationofhumanM5receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationpreincubatedfor150secsfollowedbyacetylcholineadditionbyFluo-4-AMdyebasedfluorescenceassay,ChEMBL,546,4,0,5,4.1,CCOC(=O)N1CCN(c2ccc([C@@]34c5ccccc5C(=O)N3CCN4C(=O)c3ccc(F)c(F)c3)cc2)CC1,10.1016/j.bmcl.2017.02.020
118719492,114952,0,None,-,1,Human,6.1,pIC50,=,6.1,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassay,ChEMBL,452,3,0,3,4.2,COc1cc(C23c4ccccc4C(=O)N2CCN3C(=O)c2cc(F)c(F)c(F)c2)ccc1C,10.1016/j.bmcl.2014.11.082
CHEMBL3353280,114952,0,None,-,1,Human,6.1,pIC50,=,6.1,Functional,NegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassayNegativeallostericmodulationofhumanmuscarinicacetylcholinereceptorM5expressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationincubatedfor150secspriortoacetylcholineinductionbyFluo4AMstaining-basedfluorescenceassay,ChEMBL,452,3,0,3,4.2,COc1cc(C23c4ccccc4C(=O)N2CCN3C(=O)c2cc(F)c(F)c(F)c2)ccc1C,10.1016/j.bmcl.2014.11.082
137634701,155130,0,None,-,1,Human,5.0,pIC50,=,5.0,Functional,NegativeallostericmodulationofhumanM5receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationpreincubatedfor150secsfollowedbyacetylcholineadditionbyFluo-4-AMdyebasedfluorescenceassayNegativeallostericmodulationofhumanM5receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationpreincubatedfor150secsfollowedbyacetylcholineadditionbyFluo-4-AMdyebasedfluorescenceassay,ChEMBL,546,4,0,5,4.1,CCOC(=O)N1CCN(c2ccc([C@@]34c5ccccc5C(=O)N3CCN4C(=O)c3ccc(F)c(F)c3)cc2)CC1,10.1016/j.bmcl.2017.02.020
CHEMBL4059751,155130,0,None,-,1,Human,5.0,pIC50,=,5.0,Functional,NegativeallostericmodulationofhumanM5receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationpreincubatedfor150secsfollowedbyacetylcholineadditionbyFluo-4-AMdyebasedfluorescenceassayNegativeallostericmodulationofhumanM5receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationpreincubatedfor150secsfollowedbyacetylcholineadditionbyFluo-4-AMdyebasedfluorescenceassay,ChEMBL,546,4,0,5,4.1,CCOC(=O)N1CCN(c2ccc([C@@]34c5ccccc5C(=O)N3CCN4C(=O)c3ccc(F)c(F)c3)cc2)CC1,10.1016/j.bmcl.2017.02.020
174174,519,0,None,-1,7,Human,9.7,pKi,=,9.7,Functional,ActivationofhumanmuscarinicM5receptorexpressedinCHOcellscoexpressingGqproteinassessedasincreaseinacetylcholinepotencyat30uMbycalciummobilization-basedAChconcentration-responsecurveassayrelativetocontrolActivationofhumanmuscarinicM5receptorexpressedinCHOcellscoexpressingGqproteinassessedasincreaseinacetylcholinepotencyat30uMbycalciummobilization-basedAChconcentration-responsecurveassayrelativetocontrol,ChEMBL,289,4,1,4,1.9,OCC(c1ccccc1)C(=O)O[C@@H]1C[C@@H]2CC[C@H](C1)N2C,10.1021/jm900286j
260,519,0,None,-1,7,Human,9.7,pKi,=,9.7,Functional,ActivationofhumanmuscarinicM5receptorexpressedinCHOcellscoexpressingGqproteinassessedasincreaseinacetylcholinepotencyat30uMbycalciummobilization-basedAChconcentration-responsecurveassayrelativetocontrolActivationofhumanmuscarinicM5receptorexpressedinCHOcellscoexpressingGqproteinassessedasincreaseinacetylcholinepotencyat30uMbycalciummobilization-basedAChconcentration-responsecurveassayrelativetocontrol,ChEMBL,289,4,1,4,1.9,OCC(c1ccccc1)C(=O)O[C@@H]1C[C@@H]2CC[C@H](C1)N2C,10.1021/jm900286j
320,519,0,None,-1,7,Human,9.7,pKi,=,9.7,Functional,ActivationofhumanmuscarinicM5receptorexpressedinCHOcellscoexpressingGqproteinassessedasincreaseinacetylcholinepotencyat30uMbycalciummobilization-basedAChconcentration-responsecurveassayrelativetocontrolActivationofhumanmuscarinicM5receptorexpressedinCHOcellscoexpressingGqproteinassessedasincreaseinacetylcholinepotencyat30uMbycalciummobilization-basedAChconcentration-responsecurveassayrelativetocontrol,ChEMBL,289,4,1,4,1.9,OCC(c1ccccc1)C(=O)O[C@@H]1C[C@@H]2CC[C@H](C1)N2C,10.1021/jm900286j
CHEMBL517712,519,0,None,-1,7,Human,9.7,pKi,=,9.7,Functional,ActivationofhumanmuscarinicM5receptorexpressedinCHOcellscoexpressingGqproteinassessedasincreaseinacetylcholinepotencyat30uMbycalciummobilization-basedAChconcentration-responsecurveassayrelativetocontrolActivationofhumanmuscarinicM5receptorexpressedinCHOcellscoexpressingGqproteinassessedasincreaseinacetylcholinepotencyat30uMbycalciummobilization-basedAChconcentration-responsecurveassayrelativetocontrol,ChEMBL,289,4,1,4,1.9,OCC(c1ccccc1)C(=O)O[C@@H]1C[C@@H]2CC[C@H](C1)N2C,10.1021/jm900286j
DB00572,519,0,None,-1,7,Human,9.7,pKi,=,9.7,Functional,ActivationofhumanmuscarinicM5receptorexpressedinCHOcellscoexpressingGqproteinassessedasincreaseinacetylcholinepotencyat30uMbycalciummobilization-basedAChconcentration-responsecurveassayrelativetocontrolActivationofhumanmuscarinicM5receptorexpressedinCHOcellscoexpressingGqproteinassessedasincreaseinacetylcholinepotencyat30uMbycalciummobilization-basedAChconcentration-responsecurveassayrelativetocontrol,ChEMBL,289,4,1,4,1.9,OCC(c1ccccc1)C(=O)O[C@@H]1C[C@@H]2CC[C@H](C1)N2C,10.1021/jm900286j
1979,76888,62,None,-1,7,Human,8.3,pEC50,=,8.3,Functional,NoneNone,DrugCentral,169,1,0,3,0.6,CC(=O)OC1CN2CCC1CC2,None
CHEMBL20835,76888,62,None,-1,7,Human,8.3,pEC50,=,8.3,Functional,NoneNone,DrugCentral,169,1,0,3,0.6,CC(=O)OC1CN2CCC1CC2,None
187,253,29,None,-1,6,Human,8.2,pEC50,=,8.2,Functional,ActivationofM5-AChreceptor-FLASH/CFPexpressedinHEK293cellsassessedasFRETsignalActivationofM5-AChreceptor-FLASH/CFPexpressedinHEK293cellsassessedasFRETsignal,DrugCentral,146,3,0,2,0.3,CC(=O)OCC[N+](C)(C)C,None
294,253,29,None,-1,6,Human,8.2,pEC50,=,8.2,Functional,ActivationofM5-AChreceptor-FLASH/CFPexpressedinHEK293cellsassessedasFRETsignalActivationofM5-AChreceptor-FLASH/CFPexpressedinHEK293cellsassessedasFRETsignal,DrugCentral,146,3,0,2,0.3,CC(=O)OCC[N+](C)(C)C,None
65,253,29,None,-1,6,Human,8.2,pEC50,=,8.2,Functional,ActivationofM5-AChreceptor-FLASH/CFPexpressedinHEK293cellsassessedasFRETsignalActivationofM5-AChreceptor-FLASH/CFPexpressedinHEK293cellsassessedasFRETsignal,DrugCentral,146,3,0,2,0.3,CC(=O)OCC[N+](C)(C)C,None
8593,253,29,None,-1,6,Human,8.2,pEC50,=,8.2,Functional,ActivationofM5-AChreceptor-FLASH/CFPexpressedinHEK293cellsassessedasFRETsignalActivationofM5-AChreceptor-FLASH/CFPexpressedinHEK293cellsassessedasFRETsignal,DrugCentral,146,3,0,2,0.3,CC(=O)OCC[N+](C)(C)C,None
CHEMBL667,253,29,None,-1,6,Human,8.2,pEC50,=,8.2,Functional,ActivationofM5-AChreceptor-FLASH/CFPexpressedinHEK293cellsassessedasFRETsignalActivationofM5-AChreceptor-FLASH/CFPexpressedinHEK293cellsassessedasFRETsignal,DrugCentral,146,3,0,2,0.3,CC(=O)OCC[N+](C)(C)C,None
DB03128,253,29,None,-1,6,Human,8.2,pEC50,=,8.2,Functional,ActivationofM5-AChreceptor-FLASH/CFPexpressedinHEK293cellsassessedasFRETsignalActivationofM5-AChreceptor-FLASH/CFPexpressedinHEK293cellsassessedasFRETsignal,DrugCentral,146,3,0,2,0.3,CC(=O)OCC[N+](C)(C)C,None
2166,3045,43,None,-1,8,Human,8.2,pEC50,=,8.2,Functional,calciumresponseinCHOcellscalciumresponseinCHOcells,DrugCentral,208,3,0,4,1.2,CC[C@@H]1C(=O)OC[C@@H]1Cc1cncn1C,None
305,3045,43,None,-1,8,Human,8.2,pEC50,=,8.2,Functional,calciumresponseinCHOcellscalciumresponseinCHOcells,DrugCentral,208,3,0,4,1.2,CC[C@@H]1C(=O)OC[C@@H]1Cc1cncn1C,None
5910,3045,43,None,-1,8,Human,8.2,pEC50,=,8.2,Functional,calciumresponseinCHOcellscalciumresponseinCHOcells,DrugCentral,208,3,0,4,1.2,CC[C@@H]1C(=O)OC[C@@H]1Cc1cncn1C,None
CHEMBL550,3045,43,None,-1,8,Human,8.2,pEC50,=,8.2,Functional,calciumresponseinCHOcellscalciumresponseinCHOcells,DrugCentral,208,3,0,4,1.2,CC[C@@H]1C(=O)OC[C@@H]1Cc1cncn1C,None
DB01085,3045,43,None,-1,8,Human,8.2,pEC50,=,8.2,Functional,calciumresponseinCHOcellscalciumresponseinCHOcells,DrugCentral,208,3,0,4,1.2,CC[C@@H]1C(=O)OC[C@@H]1Cc1cncn1C,None
123603,864,22,None,-1,5,Human,8.1,pEC50,=,8.1,Functional,NoneNone,DrugCentral,199,0,0,3,1.6,CC1SCC2(O1)CN1CCC2CC1,None
2684,864,22,None,-1,5,Human,8.1,pEC50,=,8.1,Functional,NoneNone,DrugCentral,199,0,0,3,1.6,CC1SCC2(O1)CN1CCC2CC1,None
584,864,22,None,-1,5,Human,8.1,pEC50,=,8.1,Functional,NoneNone,DrugCentral,199,0,0,3,1.6,CC1SCC2(O1)CN1CCC2CC1,None
9658,864,22,None,-1,5,Human,8.1,pEC50,=,8.1,Functional,NoneNone,DrugCentral,199,0,0,3,1.6,CC1SCC2(O1)CN1CCC2CC1,None
CHEMBL168815,864,22,None,-1,5,Human,8.1,pEC50,=,8.1,Functional,NoneNone,DrugCentral,199,0,0,3,1.6,CC1SCC2(O1)CN1CCC2CC1,None
5831,210131,0,None,-1,5,Human,8.1,pEC50,=,8.1,Functional,NoneNone,DrugCentral,182,3,1,2,-3.2,C[N+](C)(C)CCOC(=O)N.[Cl-],None
3008304,3932,45,None,1,4,Human,5.4,pEC50,=,5.4,Functional,UnclassifiedUnclassified,GuidetoPharmacology,315,2,0,2,3.2,Brc1ccc(cc1)CN1c2ccccc2C(=O)C1=O,19438238
7632,3932,45,None,1,4,Human,5.4,pEC50,=,5.4,Functional,UnclassifiedUnclassified,GuidetoPharmacology,315,2,0,2,3.2,Brc1ccc(cc1)CN1c2ccccc2C(=O)C1=O,19438238
CHEMBL523685,3932,45,None,1,4,Human,5.4,pEC50,=,5.4,Functional,UnclassifiedUnclassified,GuidetoPharmacology,315,2,0,2,3.2,Brc1ccc(cc1)CN1c2ccccc2C(=O)C1=O,19438238
3257,3937,55,None,-1047,2,Human,5.9,pEC50,=,5.9,Functional,UnclassifiedUnclassified,GuidetoPharmacology,351,4,0,4,3.3,COc1ccc(cc1)CN1c2ccc(cc2C(=O)C1=O)OC(F)(F)F,19438238
42633508,3937,55,None,-1047,2,Human,5.9,pEC50,=,5.9,Functional,UnclassifiedUnclassified,GuidetoPharmacology,351,4,0,4,3.3,COc1ccc(cc1)CN1c2ccc(cc2C(=O)C1=O)OC(F)(F)F,19438238
CHEMBL466253,3937,55,None,-1047,2,Human,5.9,pEC50,=,5.9,Functional,UnclassifiedUnclassified,GuidetoPharmacology,351,4,0,4,3.3,COc1ccc(cc1)CN1c2ccc(cc2C(=O)C1=O)OC(F)(F)F,19438238
288,249,0,None,-3,5,Human,5.1,pEC50,None,5.1,Functional,UnclassifiedUnclassified,GuidetoPharmacology,170,1,1,2,-0.8,CC(=O)O[C@H]1C[NH+]2CCC1CC2,8968358
6979053,249,0,None,-3,5,Human,5.1,pEC50,None,5.1,Functional,UnclassifiedUnclassified,GuidetoPharmacology,170,1,1,2,-0.8,CC(=O)O[C@H]1C[NH+]2CCC1CC2,8968358
286,250,0,None,-6,5,Human,5.5,pEC50,None,5.5,Functional,UnclassifiedUnclassified,GuidetoPharmacology,170,1,1,2,-0.8,CC(=O)O[C@@H]1C[NH+]2CCC1CC2,8968358
6954180,250,0,None,-6,5,Human,5.5,pEC50,None,5.5,Functional,UnclassifiedUnclassified,GuidetoPharmacology,170,1,1,2,-0.8,CC(=O)O[C@@H]1C[NH+]2CCC1CC2,8968358
71737672,2517,9,None,-1,6,Human,4.8,pKB,=,4.8,Functional,UnclassifiedUnclassified,GuidetoPharmacology,494,6,1,4,4.0,CCN(C(=O)C1CCN(CC1)S(=O)(=O)c1ccc2c(c1)cn[nH]2)Cc1ccccc1C(F)(F)F,25147929
71737672,2517,9,None,-1,6,Human,4.8,pKB,=,4.8,Functional,UnclassifiedUnclassified,GuidetoPharmacology,494,6,1,4,4.0,CCN(C(=O)C1CCN(CC1)S(=O)(=O)c1ccc2c(c1)cn[nH]2)Cc1ccccc1C(F)(F)F,27461343
8687,2517,9,None,-1,6,Human,4.8,pKB,=,4.8,Functional,UnclassifiedUnclassified,GuidetoPharmacology,494,6,1,4,4.0,CCN(C(=O)C1CCN(CC1)S(=O)(=O)c1ccc2c(c1)cn[nH]2)Cc1ccccc1C(F)(F)F,25147929
8687,2517,9,None,-1,6,Human,4.8,pKB,=,4.8,Functional,UnclassifiedUnclassified,GuidetoPharmacology,494,6,1,4,4.0,CCN(C(=O)C1CCN(CC1)S(=O)(=O)c1ccc2c(c1)cn[nH]2)Cc1ccccc1C(F)(F)F,27461343
CHEMBL3329755,2517,9,None,-1,6,Human,4.8,pKB,=,4.8,Functional,UnclassifiedUnclassified,GuidetoPharmacology,494,6,1,4,4.0,CCN(C(=O)C1CCN(CC1)S(=O)(=O)c1ccc2c(c1)cn[nH]2)Cc1ccccc1C(F)(F)F,25147929
CHEMBL3329755,2517,9,None,-1,6,Human,4.8,pKB,=,4.8,Functional,UnclassifiedUnclassified,GuidetoPharmacology,494,6,1,4,4.0,CCN(C(=O)C1CCN(CC1)S(=O)(=O)c1ccc2c(c1)cn[nH]2)Cc1ccccc1C(F)(F)F,27461343
71598521,2516,9,None,1,2,Human,6.4,pKB,=,6.4,Functional,UnclassifiedUnclassified,GuidetoPharmacology,424,2,0,2,4.4,Clc1ccc(cc1)[C@]12N(CCN1C(=O)c1c2cccc1)C(=O)c1ccc(c(c1)F)F,24164599
71598521,2516,9,None,1,2,Human,6.4,pKB,=,6.4,Functional,UnclassifiedUnclassified,GuidetoPharmacology,424,2,0,2,4.4,Clc1ccc(cc1)[C@]12N(CCN1C(=O)c1c2cccc1)C(=O)c1ccc(c(c1)F)F,27461343
